id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1400546946348027905,1400544908080001026,2021-06-03 21:16:27 BST,2021-06-03,21:16:27,100,17571514,cirian75,Cirian75 #YNWA 62.5% 🇬🇧 25% 🇳🇱 12.5% 🇦🇺,,The only way to deliver or similar is for  @Keir_Starmer  @EdwardJDavey  @Ianblackford_MP  @CarolineLucas  @Adamprice  + Who is best placed to remove the DUP  To work together at the next General election to work out were stand asides are &amp; are not needed to kick the Tories out,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'edwardjdavey', 'name': 'ed davey mp 🔶🇪🇺', 'id': '1179455215'}, {'screen_name': 'ianblackford_mp', 'name': 'ian blackford', 'id': '1325563478'}, {'screen_name': 'carolinelucas', 'name': 'caroline lucas', 'id': '80802900'}, {'screen_name': 'adamprice', 'name': 'adam price 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🏳️\u200d🌈', 'id': '19188399'}]",[],[],1,7,18,[],[],https://twitter.com/cirian75/status/1400546946348027905,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1400546923132620801,1400429949031530498,2021-06-03 21:16:22 BST,2021-06-03,21:16:22,100,83434170,ste942000,ste,,@Keir_Starmer @JoeBiden If there’s one thing the NHS isn’t short of it’s cash!,en,[],[],[],0,0,3,[],[],https://twitter.com/ste942000/status/1400546923132620801,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400540711494340617,1400432593812795395,2021-06-03 20:51:41 BST,2021-06-03,20:51:41,100,17571514,cirian75,Cirian75 #YNWA 62.5% 🇬🇧 25% 🇳🇱 12.5% 🇦🇺,,@PeterMNorman @Keir_Starmer PR is not the cure all  But it is an election winning idea if done right  Need to look at which countries have the best systems of PR  If done right will help to detoxify UK politics a fair bit after a few years  Elections should be on weekend  Friday to Sunday maximise turn out,en,[],[],[],0,1,1,[],[],https://twitter.com/cirian75/status/1400540711494340617,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'PeterMNorman', 'name': 'Peter Norman', 'id': '523197074'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400540253371486219,1400517448076607491,2021-06-03 20:49:51 BST,2021-06-03,20:49:51,100,995059870679302144,rcharlton1966,Herd Immunity,,@Keir_Starmer Jesus they’ve throw tens of billions at the NHS man. How much more do you want FFS!,en,[],[],[],0,0,0,[],[],https://twitter.com/RCharlton1966/status/1400540253371486219,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400539975385505793,1400517448076607491,2021-06-03 20:48:45 BST,2021-06-03,20:48:45,100,50117879,timmyvoe,tim keegan,,@Popfictionbiz @rzeta0 @Keir_Starmer We live in a capitilstic country,en,[],[],[],1,0,0,[],[],https://twitter.com/timmyvoe/status/1400539975385505793,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Popfictionbiz', 'name': 'Popfiction PR', 'id': '147142576'}, {'screen_name': 'rzeta0', 'name': 'Tariq ☕', 'id': '1014237373868183553'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400537671878025222,1400537671878025222,2021-06-03 20:39:36 BST,2021-06-03,20:39:36,100,31150531,mancandlovingit,MancSoMCFC 🐝 ✊ 🇵🇸 #nopasaran #resist,,@Keir_Starmer You and your friends should take note. @BeckettUnite is gathering so much support because he speaks for the people you have betrayed.,en,"[{'screen_name': 'beckettunite', 'name': 'howard beckett', 'id': '1088371662108676096'}]",[],[],0,0,1,[],[],https://twitter.com/ManCandLovingIt/status/1400537671878025222,False,https://twitter.com/skwawkbox/status/1400473852430389253,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1400534853284737026,1400530848705810433,2021-06-03 20:28:24 BST,2021-06-03,20:28:24,100,1339272192333389824,mrme_2020,MrMe 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇮🇱,,"@SocialMelt1 @Keir_Starmer Hopefully won't be walking free much longer, the cheeky bitch",en,[],[],[],0,0,0,[],[],https://twitter.com/MrMe_2020/status/1400534853284737026,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SocialMelt1', 'name': ""I'm actually a normal person using twatter"", 'id': '4099749647'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400531779438747652,1400429949031530498,2021-06-03 20:16:11 BST,2021-06-03,20:16:11,100,1177211103358652421,peterot61186407,"With Starmer As Leader, Labour’s Well F**ked 🇵🇸",,@Keir_Starmer @JoeBiden What a plonker!  @StarmerOut  https://t.co/8tfuIxnGHk,en,"[{'screen_name': 'starmerout', 'name': 'starmer out', 'id': '1346496280189673473'}]",[],['https://pbs.twimg.com/media/E2-wOmDWEAApFQZ.jpg'],0,2,2,[],[],https://twitter.com/PeterOT61186407/status/1400531779438747652,False,,1,https://pbs.twimg.com/media/E2-wOmDWEAApFQZ.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400530848705810433,1400530848705810433,2021-06-03 20:12:29 BST,2021-06-03,20:12:29,100,1339272192333389824,mrme_2020,MrMe 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇮🇱,,"Seems like I've upset this Scum, although I've absolutely no idea what her problem is (apart from being damn fkn ugly) I've not even communicated with it  @Keir_Starmer   Starmer, reign in your Criminal MPs  https://t.co/r02dPpVw1r",en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],['https://pbs.twimg.com/media/E2-vTRSXwAgNxO0.jpg'],1,0,0,[],[],https://twitter.com/MrMe_2020/status/1400530848705810433,False,,1,https://pbs.twimg.com/media/E2-vTRSXwAgNxO0.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1400530132528476169,1400429949031530498,2021-06-03 20:09:38 BST,2021-06-03,20:09:38,100,1177211103358652421,peterot61186407,"With Starmer As Leader, Labour’s Well F**ked 🇵🇸",,@Billeverhard @Jackiew80333500 @Keir_Starmer @JoeBiden 😂,und,[],[],[],0,0,0,[],[],https://twitter.com/PeterOT61186407/status/1400530132528476169,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Billeverhard', 'name': 'Ever Hard', 'id': '2556508903'}, {'screen_name': 'Jackiew80333500', 'name': 'Jackie Walker - HRH, MP, MBE, ABC', 'id': '798231301602115584'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400529977225928707,1400517448076607491,2021-06-03 20:09:01 BST,2021-06-03,20:09:01,100,50117879,timmyvoe,tim keegan,,@BensBanter @Keir_Starmer FFS! Are you being serious? 🤦🏻‍♂️,en,[],[],[],1,0,0,[],[],https://twitter.com/timmyvoe/status/1400529977225928707,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BensBanter', 'name': 'Ben', 'id': '1357868294'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400529934167203840,1400429949031530498,2021-06-03 20:08:51 BST,2021-06-03,20:08:51,100,1177211103358652421,peterot61186407,"With Starmer As Leader, Labour’s Well F**ked 🇵🇸",,@Jackiew80333500 @Keir_Starmer @JoeBiden  https://t.co/T7iTJN8rwO,und,[],['https://twitter.com/Martin_Abrams/status/1400433346170195968?s=20'],[],0,0,0,[],[],https://twitter.com/PeterOT61186407/status/1400529934167203840,False,https://twitter.com/Martin_Abrams/status/1400433346170195968?s=20,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Jackiew80333500', 'name': 'Jackie Walker - HRH, MP, MBE, ABC', 'id': '798231301602115584'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400529749672353795,1400429949031530498,2021-06-03 20:08:07 BST,2021-06-03,20:08:07,100,1177211103358652421,peterot61186407,"With Starmer As Leader, Labour’s Well F**ked 🇵🇸",,@Martin_Abrams @Keir_Starmer @JoeBiden HOY! @Keir_Starmer,und,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,0,[],[],https://twitter.com/PeterOT61186407/status/1400529749672353795,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Martin_Abrams', 'name': 'Martin Abrams🌹😷✊🏼', 'id': '256556741'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400528102023909378,1400517448076607491,2021-06-03 20:01:34 BST,2021-06-03,20:01:34,100,50117879,timmyvoe,tim keegan,,"@NathWiddowson @Keir_Starmer How about places like Liechtenstein, Monaco, Bermuda, Switzerland, Caymen islands?",en,[],[],[],0,0,0,[],[],https://twitter.com/timmyvoe/status/1400528102023909378,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'NathWiddowson', 'name': 'Nathan', 'id': '1252565464686919682'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400526998523596802,1400517448076607491,2021-06-03 19:57:11 BST,2021-06-03,19:57:11,100,50117879,timmyvoe,tim keegan,,@NathWiddowson @Keir_Starmer North Korea is interesting place you think will sign up to Bidens suggestion,en,[],[],[],1,0,0,[],[],https://twitter.com/timmyvoe/status/1400526998523596802,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'NathWiddowson', 'name': 'Nathan', 'id': '1252565464686919682'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400525241013575688,1400517448076607491,2021-06-03 19:50:12 BST,2021-06-03,19:50:12,100,50117879,timmyvoe,tim keegan,,"@tfoster450 @Keir_Starmer Of course I do, But I know companies aren't going to stay where it isn't profitable, They'll downsize, Make redundancies, Keep more workers on minimum wage and increase prices",en,[],[],[],1,0,0,[],[],https://twitter.com/timmyvoe/status/1400525241013575688,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'tfoster450', 'name': 'Tom F #FBPPR', 'id': '151206782'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400524774967762944,1400517448076607491,2021-06-03 19:48:21 BST,2021-06-03,19:48:21,100,50117879,timmyvoe,tim keegan,,@kazzaB33 @JasonWalker37 @Manoama89 @Keir_Starmer You want all the people who work for them to be made redundant as well?,en,[],[],[],1,0,1,[],[],https://twitter.com/timmyvoe/status/1400524774967762944,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'kazzaB33', 'name': 'Gentle Prod in the Left Direction', 'id': '21104289'}, {'screen_name': 'JasonWalker37', 'name': 'Neville Desbois', 'id': '476718273'}, {'screen_name': 'Manoama89', 'name': 'Manoamano 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1038914277221052418'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400523443708305414,1400517448076607491,2021-06-03 19:43:04 BST,2021-06-03,19:43:04,100,50117879,timmyvoe,tim keegan,,"@James_Danek @rzeta0 @Keir_Starmer Depends if it profitable, especially at the levels that a lot of these companies work at, I could see a lot of the less profitable parts being closed, an increase in the amount of employees on minimum wage and potentially an increase in prices for the consumer",en,[],[],[],1,0,0,[],[],https://twitter.com/timmyvoe/status/1400523443708305414,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'James_Danek', 'name': 'James Danek', 'id': '25975008'}, {'screen_name': 'rzeta0', 'name': 'Tariq ☕', 'id': '1014237373868183553'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400522819826601987,1400517448076607491,2021-06-03 19:40:35 BST,2021-06-03,19:40:35,100,50117879,timmyvoe,tim keegan,,@rzeta0 @Keir_Starmer Not my fault you don't understand is it Tariq 🤷🏻‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/timmyvoe/status/1400522819826601987,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'rzeta0', 'name': 'Tariq ☕', 'id': '1014237373868183553'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400522089279393797,1400517448076607491,2021-06-03 19:37:41 BST,2021-06-03,19:37:41,100,50117879,timmyvoe,tim keegan,,"@colinthecowmoo @Manoama89 @Keir_Starmer Yes Colin, Without ceasing entirely, Or they make their losses back by increasing the price meaning it becomes a luxury for wealthier people rather than affordable for all, Businesses don't like losing money and they don't",en,[],[],[],0,0,1,[],[],https://twitter.com/timmyvoe/status/1400522089279393797,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'colinthecowmoo', 'name': 'Colin', 'id': '2479513412'}, {'screen_name': 'Manoama89', 'name': 'Manoamano 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1038914277221052418'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400521870210908167,1400429949031530498,2021-06-03 19:36:48 BST,2021-06-03,19:36:48,100,1177211103358652421,peterot61186407,"With Starmer As Leader, Labour’s Well F**ked 🇵🇸",,@RaggedTP @Keir_Starmer @JoeBiden 😂,und,[],[],[],0,0,0,[],[],https://twitter.com/PeterOT61186407/status/1400521870210908167,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'RaggedTP', 'name': 'Ragged Trousered Philanderer', 'id': '939673452763639811'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400521215077457920,1400517448076607491,2021-06-03 19:34:12 BST,2021-06-03,19:34:12,100,50117879,timmyvoe,tim keegan,,"@NathWiddowson @Keir_Starmer Yeah go and see China sign up to it Nathan, or North Korea or Iran, Biden can't even get Congress to agree FFS 🤦🏻‍♂️",en,[],[],[],1,0,0,[],[],https://twitter.com/timmyvoe/status/1400521215077457920,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'NathWiddowson', 'name': 'Nathan', 'id': '1252565464686919682'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400520941084495872,1400517448076607491,2021-06-03 19:33:07 BST,2021-06-03,19:33:07,100,50117879,timmyvoe,tim keegan,,"@rzeta0 @Keir_Starmer Yeah you really understand business there Tariq, Companies don't mind losing money 🤦🏻‍♂️",en,[],[],[],4,0,1,[],[],https://twitter.com/timmyvoe/status/1400520941084495872,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'rzeta0', 'name': 'Tariq ☕', 'id': '1014237373868183553'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400519147268812801,1400517448076607491,2021-06-03 19:25:59 BST,2021-06-03,19:25:59,100,50117879,timmyvoe,tim keegan,,"@Manoama89 @Keir_Starmer They aren't going to, And as I understand it's for G7 countries, They'll be plenty of countries who won't sign who will benefit like Liechtenstein which has more registered companies than citizens and therefore the highest GDP per capita in the world",en,[],[],[],2,0,0,[],[],https://twitter.com/timmyvoe/status/1400519147268812801,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Manoama89', 'name': 'Manoamano 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1038914277221052418'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400517854869471232,1400517448076607491,2021-06-03 19:20:51 BST,2021-06-03,19:20:51,100,50117879,timmyvoe,tim keegan,,"@Keir_Starmer Multinationals, So they may not stay here if it isn't profitable, And if they were to leave we'd receive £0",en,[],[],[],14,0,12,[],[],https://twitter.com/timmyvoe/status/1400517854869471232,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1400513161091031048,1400509362347642883,2021-06-03 19:02:12 BST,2021-06-03,19:02:12,100,303955095,somesayparsley,Dame BillieSt Unit 8200,,"@habibi_uk @Bassaces1 ""I am an elected member of parliament""  Yup, maybe @NazShahBfd could remember that.  Another Labour MP not fit for purpose @Keir_Starmer",en,"[{'screen_name': 'nazshahbfd', 'name': 'naz shah mp 💙', 'id': '355623405'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,2,18,[],[],https://twitter.com/somesayparsley/status/1400513161091031048,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'habibi_uk', 'name': 'habibi', 'id': '3154244632'}, {'screen_name': 'Bassaces1', 'name': 'Bassaces', 'id': '1066275282653536256'}]",,,,,Keir_Starmer
1400505338219085836,1400429949031530498,2021-06-03 18:31:07 BST,2021-06-03,18:31:07,100,1259415592278294528,mancunia16,Craig L,,"@Keir_Starmer @JoeBiden Keep going mate. The wilderness is the best place to be in any case. Who needs power, respect and prestige anyhow?",en,[],[],[],0,0,0,[],[],https://twitter.com/Mancunia16/status/1400505338219085836,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400494809937334287,1400429949031530498,2021-06-03 17:49:17 BST,2021-06-03,17:49:17,100,1170053211761385473,blank32907202,Chris 🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿,,@Dams_Lefty @CarterCentrist @Keir_Starmer @JoeBiden No it isn’t. It’s a suggestion by Biden.,en,[],[],[],0,0,0,[],[],https://twitter.com/blank32907202/status/1400494809937334287,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Dams_Lefty', 'name': 'Damien #FreePalestine', 'id': '215974494'}, {'screen_name': 'CarterCentrist', 'name': '𝙈𝙧 𝙏 𝘾𝙖𝙧𝙩𝙚𝙧 𝙤𝙛 𝙩𝙝𝙚 𝘾𝙚𝙣𝙩𝙧𝙚', 'id': '1271122724824514561'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
1400494391207288836,1400429949031530498,2021-06-03 17:47:37 BST,2021-06-03,17:47:37,100,1170053211761385473,blank32907202,Chris 🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿,,@hatetorycuts @Keir_Starmer @JoeBiden @Conservatives You didn’t pay 40% tax!!,en,[],[],[],0,0,0,[],[],https://twitter.com/blank32907202/status/1400494391207288836,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'hatetorycuts', 'name': 'Susan Robinson', 'id': '822790772378529792'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,,Keir_Starmer
1400494220411088913,1400429949031530498,2021-06-03 17:46:56 BST,2021-06-03,17:46:56,100,1170053211761385473,blank32907202,Chris 🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿,,"@Keir_Starmer @JoeBiden Starmer again marks himself out as a follower, not a leader.",en,[],[],[],0,0,0,[],[],https://twitter.com/blank32907202/status/1400494220411088913,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,,Keir_Starmer
